,交易日期,bob,eob,bond_code,转债_1m_收盘价,转债_1m_成交额,转债_1m_成交均价,转债_1m_成交量,stk_code,正股_1m_收盘价,正股_1m_成交额,正股_1m_成交均价,正股_1m_成交量,转股价格,溢价率
2128,2025-07-17,2025-07-17 14:36:00+08:00,2025-07-17 14:37:00+08:00,123257,141.833,78865.56699998677,141.84454496400497,556,300866,123.21,837682.0,123.1885294117647,6800.0,111.94,28.89
2129,2025-07-17,2025-07-17 14:37:00+08:00,2025-07-17 14:38:00+08:00,123257,141.833,25532.79000000656,141.84883333336978,180,300866,123.2,677692.0,123.21672727272727,5500.0,111.94,28.87
2130,2025-07-17,2025-07-17 14:38:00+08:00,2025-07-17 14:39:00+08:00,123257,141.835,21275.909999996424,141.83939999997617,150,300866,123.28,468355.0,123.25131578947368,3800.0,111.94,28.82
2131,2025-07-17,2025-07-17 14:39:00+08:00,2025-07-17 14:40:00+08:00,123257,141.776,63963.21299999952,141.82530598669518,451,300866,123.21,702532.0,123.25122807017544,5700.0,111.94,28.81
2132,2025-07-17,2025-07-17 14:40:00+08:00,2025-07-17 14:41:00+08:00,123257,141.76,229379.9200000018,141.76756489493312,1618,300866,123.15,665315.0,123.20648148148148,5400.0,111.94,28.8
2133,2025-07-17,2025-07-17 14:41:00+08:00,2025-07-17 14:42:00+08:00,123257,141.8,34027.21999999881,141.78008333332838,240,300866,123.07,1944132.0,123.04632911392405,15800.0,111.94,28.98
2134,2025-07-17,2025-07-17 14:42:00+08:00,2025-07-17 14:43:00+08:00,123257,141.801,19427.37000000477,141.80562043799102,137,300866,123.1,1341412.0,123.06532110091743,10900.0,111.94,28.99
2135,2025-07-17,2025-07-17 14:43:00+08:00,2025-07-17 14:44:00+08:00,123257,141.8,38286.03000000119,141.8001111111155,270,300866,123.07,726323.0,123.10559322033899,5900.0,111.94,28.94
2136,2025-07-17,2025-07-17 14:44:00+08:00,2025-07-17 14:45:00+08:00,123257,141.802,116276.06999999283,141.80008536584492,820,300866,123.07,615312.0,123.0624,5000.0,111.94,28.98
2137,2025-07-17,2025-07-17 14:45:00+08:00,2025-07-17 14:46:00+08:00,123257,141.8,126490.24000000954,141.80520179373266,892,300866,123.1,898251.0,123.04808219178082,7300.0,111.94,29.0
2138,2025-07-17,2025-07-17 14:46:00+08:00,2025-07-17 14:47:00+08:00,123257,141.803,19854.8900000006,141.82064285714713,140,300866,122.99,2275746.75,123.01333783783784,18500.0,111.94,29.05
2139,2025-07-17,2025-07-17 14:47:00+08:00,2025-07-17 14:48:00+08:00,123257,141.835,37017.95199999213,141.83123371644496,261,300866,122.91,1045171.0,122.96129411764706,8500.0,111.94,29.12
2140,2025-07-17,2025-07-17 14:48:00+08:00,2025-07-17 14:49:00+08:00,123257,141.835,65237.01000000536,141.81958695653339,460,300866,122.98,1242112.0,122.98138613861386,10100.0,111.94,29.09
2141,2025-07-17,2025-07-17 14:49:00+08:00,2025-07-17 14:50:00+08:00,123257,141.808,63816.3900000006,141.81420000000134,450,300866,122.9,1008127.0,122.94231707317073,8200.0,111.94,29.12
2142,2025-07-17,2025-07-17 14:50:00+08:00,2025-07-17 14:51:00+08:00,123257,141.76,243987.76999999583,141.7709296920371,1721,300866,122.81,1019933.0,122.88349397590362,8300.0,111.94,29.15
2143,2025-07-17,2025-07-17 14:51:00+08:00,2025-07-17 14:52:00+08:00,123257,141.818,49623.79000000656,141.78225714287586,350,300866,122.84,1531812.0,122.83977546110665,12470.0,111.94,29.2
2144,2025-07-17,2025-07-17 14:52:00+08:00,2025-07-17 14:53:00+08:00,123257,141.8,476350.9799999893,141.7711249999968,3360,300866,122.96,1204110.0,122.86836734693877,9800.0,111.94,29.16
2145,2025-07-17,2025-07-17 14:53:00+08:00,2025-07-17 14:54:00+08:00,123257,141.861,46804.5,141.8318181818182,330,300866,122.94,1536547.0,122.92376,12500.0,111.94,29.16
2146,2025-07-17,2025-07-17 14:54:00+08:00,2025-07-17 14:55:00+08:00,123257,141.87,45395.40000000596,141.86062500001862,320,300866,122.97,1342922.3900000155,122.94446489059924,10923.0,111.94,29.16
2147,2025-07-17,2025-07-17 14:55:00+08:00,2025-07-17 14:56:00+08:00,123257,141.811,163120.09999999404,141.84356521738613,1150,300866,122.95,901285.5,122.95845839017736,7330.0,111.94,29.13
2148,2025-07-17,2025-07-17 14:56:00+08:00,2025-07-17 14:57:00+08:00,123257,141.81,45380.5,141.8140625,320,300866,122.93,1345840.6499999762,122.94150452178461,10947.0,111.94,29.12
2149,2025-07-17,2025-07-17 14:57:00+08:00,2025-07-17 14:58:00+08:00,123257,141.811,8508.660000011325,141.81100000018876,60,nan,122.92,,,0.0,111.94,
2150,2025-07-17,2025-07-17 14:59:00+08:00,2025-07-17 15:00:00+08:00,123257,141.81,78562.73999999464,141.8099999999903,554,300866,122.92,3687600.0,122.92,30000.0,111.94,29.14
2151,2025-07-18,2025-07-18 09:30:00+08:00,2025-07-18 09:31:00+08:00,123257,141.5,2276653.298,142.27304699412574,16002,300866,122.26,7021946.0,123.40854130052725,56900.0,111.94,29.05
2152,2025-07-18,2025-07-18 09:31:00+08:00,2025-07-18 09:32:00+08:00,123257,142.066,1588518.606,141.5791983957219,11220,300866,123.42,2902496.0,122.98711864406779,23600.0,111.94,28.86
2153,2025-07-18,2025-07-18 09:32:00+08:00,2025-07-18 09:33:00+08:00,123257,141.508,491852.7000000002,141.74429394812685,3470,300866,122.57,11897080.0,122.77688338493292,96900.0,111.94,29.23
2154,2025-07-18,2025-07-18 09:33:00+08:00,2025-07-18 09:34:00+08:00,123257,141.503,227904.9699999997,141.55588198757746,1610,300866,122.65,9169611.0,122.26148,75000.0,111.94,29.61
2155,2025-07-18,2025-07-18 09:34:00+08:00,2025-07-18 09:35:00+08:00,123257,141.573,76440.66000000015,141.55677777777805,540,300866,122.46,1188445.0,122.5201030927835,9700.0,111.94,29.33
2156,2025-07-18,2025-07-18 09:35:00+08:00,2025-07-18 09:36:00+08:00,123257,141.616,1395204.2400000002,141.64510050761425,9850,300866,122.58,1324633.0,122.6512037037037,10800.0,111.94,29.28
2157,2025-07-18,2025-07-18 09:36:00+08:00,2025-07-18 09:37:00+08:00,123257,141.625,230778.79000000004,141.58207975460124,1630,300866,122.49,2607903.0,122.43676056338028,21300.0,111.94,29.44
2158,2025-07-18,2025-07-18 09:37:00+08:00,2025-07-18 09:38:00+08:00,123257,141.609,767256.8149999995,141.5602979704796,5420,300866,122.22,2226845.0,122.35412087912088,18200.0,111.94,29.51
2159,2025-07-18,2025-07-18 09:38:00+08:00,2025-07-18 09:39:00+08:00,123257,141.596,567762.2000000002,141.58658354114718,4010,300866,122.2,4767280.0,122.23794871794871,39000.0,111.94,29.66
2160,2025-07-18,2025-07-18 09:39:00+08:00,2025-07-18 09:40:00+08:00,123257,141.641,82120.91000000015,141.58777586206924,580,300866,122.42,1908125.0,122.31570512820512,15600.0,111.94,29.58
2161,2025-07-18,2025-07-18 09:40:00+08:00,2025-07-18 09:41:00+08:00,123257,141.859,412854.6559999995,141.72834054239598,2913,300866,122.5,1801914.0,122.57918367346939,14700.0,111.94,29.43
2162,2025-07-18,2025-07-18 09:41:00+08:00,2025-07-18 09:42:00+08:00,123257,141.622,564072.3400000008,141.72671859296503,3980,300866,122.12,2984858.0,122.33024590163934,24400.0,111.94,29.69
2163,2025-07-18,2025-07-18 09:42:00+08:00,2025-07-18 09:43:00+08:00,123257,141.671,865148.9199999999,141.59556792144025,6110,300866,122.13,2759369.0,122.09597345132744,22600.0,111.94,29.82
2164,2025-07-18,2025-07-18 09:43:00+08:00,2025-07-18 09:44:00+08:00,123257,141.627,293262.0399999991,141.672483091787,2070,300866,121.98,1903262.0,122.00397435897436,15600.0,111.94,29.99
2165,2025-07-18,2025-07-18 09:44:00+08:00,2025-07-18 09:45:00+08:00,123257,141.816,232482.99000000025,141.75792073170746,1640,300866,122.0,927187.0,121.99828947368421,7600.0,111.94,30.07
2166,2025-07-18,2025-07-18 09:45:00+08:00,2025-07-18 09:46:00+08:00,123257,141.778,354594.0820000004,141.78092043182744,2501,300866,121.82,2168708.0,121.83752808988764,17800.0,111.94,30.26
2167,2025-07-18,2025-07-18 09:46:00+08:00,2025-07-18 09:47:00+08:00,123257,141.781,759338.9829999991,141.85297646179694,5353,300866,121.99,4330988.0,121.99966197183099,35500.0,111.94,30.16
2168,2025-07-18,2025-07-18 09:47:00+08:00,2025-07-18 09:48:00+08:00,123257,141.885,235508.8200000003,141.8727831325303,1660,300866,121.97,670523.0,121.91327272727273,5500.0,111.94,30.27
2169,2025-07-18,2025-07-18 09:48:00+08:00,2025-07-18 09:49:00+08:00,123257,141.842,1213407.8389999997,141.902448719448,8551,300866,121.77,1206347.0,121.85323232323232,9900.0,111.94,30.36
2170,2025-07-18,2025-07-18 09:49:00+08:00,2025-07-18 09:50:00+08:00,123257,141.819,475197.86000000127,141.85010746268694,3350,300866,121.56,3757736.0,121.60957928802588,30900.0,111.94,30.57
2171,2025-07-18,2025-07-18 09:50:00+08:00,2025-07-18 09:51:00+08:00,123257,141.896,204288.51999999955,141.86702777777748,1440,300866,121.54,2333839.0,121.55411458333333,19200.0,111.94,30.65
2172,2025-07-18,2025-07-18 09:51:00+08:00,2025-07-18 09:52:00+08:00,123257,141.997,303508.27999999933,141.95897100093515,2138,300866,121.79,4856363.980000004,121.58235435495591,39943.0,111.94,30.7
2173,2025-07-18,2025-07-18 09:52:00+08:00,2025-07-18 09:53:00+08:00,123257,141.977,389190.79000000097,142.0404343065697,2740,300866,121.32,4198439.319999993,121.52833299562893,34547.0,111.94,30.83
2174,2025-07-18,2025-07-18 09:53:00+08:00,2025-07-18 09:54:00+08:00,123257,141.846,415059.1950000003,141.90057948717958,2925,300866,121.36,3396763.0,121.31296428571429,28000.0,111.94,30.94
2175,2025-07-18,2025-07-18 09:54:00+08:00,2025-07-18 09:55:00+08:00,123257,141.438,833117.9799999986,141.68673129251675,5880,300866,120.55,11005866.0,120.94358241758242,91000.0,111.94,31.14
2176,2025-07-18,2025-07-18 09:55:00+08:00,2025-07-18 09:56:00+08:00,123257,141.3,637743.9000000004,141.40662971175175,4510,300866,120.45,7292507.0,120.53730578512396,60500.0,111.94,31.32
2177,2025-07-18,2025-07-18 09:56:00+08:00,2025-07-18 09:57:00+08:00,123257,141.118,868563.0870000012,141.20680978702669,6151,300866,120.3,7709164.900000006,120.28654860352638,64090.0,111.94,31.41
2178,2025-07-18,2025-07-18 09:57:00+08:00,2025-07-18 09:58:00+08:00,123257,141.23,215948.5799999982,141.14286274509686,1530,300866,120.4,2997994.0,120.40136546184739,24900.0,111.94,31.22
2179,2025-07-18,2025-07-18 09:58:00+08:00,2025-07-18 09:59:00+08:00,123257,141.444,210248.8500000015,141.39129119031708,1487,300866,120.78,2171522.0,120.64011111111111,18000.0,111.94,31.19
2180,2025-07-18,2025-07-18 09:59:00+08:00,2025-07-18 10:00:00+08:00,123257,141.43,508556.7139999978,141.42289043381476,3596,300866,120.66,1497547.0,120.7699193548387,12400.0,111.94,31.08
2181,2025-07-18,2025-07-18 10:00:00+08:00,2025-07-18 10:01:00+08:00,123257,141.5,254730.16000000012,141.43817878956142,1801,300866,120.92,6758623.0,120.68969642857142,56000.0,111.94,31.18
2182,2025-07-18,2025-07-18 10:01:00+08:00,2025-07-18 10:02:00+08:00,123257,141.591,86380.44000000134,141.60727868852678,610,300866,121.16,1319293.599999994,121.03611009174257,10900.0,111.94,30.97
2183,2025-07-18,2025-07-18 10:02:00+08:00,2025-07-18 10:03:00+08:00,123257,141.625,15586.410000000147,141.6946363636377,110,300866,121.15,1987027.0,121.16018292682926,16400.0,111.94,30.91
2184,2025-07-18,2025-07-18 10:03:00+08:00,2025-07-18 10:04:00+08:00,123257,141.688,104346.01799999924,141.77448097825985,736,300866,121.3,436351.0,121.20861111111111,3600.0,111.94,30.93
2185,2025-07-18,2025-07-18 10:04:00+08:00,2025-07-18 10:05:00+08:00,123257,141.789,24802.925000000745,141.73100000000426,175,300866,121.31,679308.0,121.305,5600.0,111.94,30.79
2186,2025-07-18,2025-07-18 10:05:00+08:00,2025-07-18 10:06:00+08:00,123257,141.694,126115.39999999852,141.70269662921183,890,300866,121.0,605746.0,121.1492,5000.0,111.94,30.93
2187,2025-07-18,2025-07-18 10:06:00+08:00,2025-07-18 10:07:00+08:00,123257,141.7,108310.30000000076,141.76740837696434,764,300866,121.03,642310.0,121.19056603773585,5300.0,111.94,30.95
2188,2025-07-18,2025-07-18 10:07:00+08:00,2025-07-18 10:08:00+08:00,123257,141.628,69421.4600000009,141.67644897959366,490,300866,121.11,654113.0,121.13203703703704,5400.0,111.94,30.93
2189,2025-07-18,2025-07-18 10:08:00+08:00,2025-07-18 10:09:00+08:00,123257,141.587,27471.822000000622,141.60732989691041,194,300866,121.11,605640.0,121.128,5000.0,111.94,30.87
2190,2025-07-18,2025-07-18 10:09:00+08:00,2025-07-18 10:10:00+08:00,123257,141.55,18121.96000000089,141.57781250000696,128,300866,121.18,145343.0,121.11916666666667,1200.0,111.94,30.85
2191,2025-07-18,2025-07-18 10:10:00+08:00,2025-07-18 10:11:00+08:00,123257,141.521,5661.579999998212,141.5394999999553,40,300866,121.2,2193224.0,121.17259668508288,18100.0,111.94,30.76
2192,2025-07-18,2025-07-18 10:11:00+08:00,2025-07-18 10:12:00+08:00,123257,141.525,7076.170000001788,141.52340000003576,50,300866,121.37,351849.0,121.32724137931035,2900.0,111.94,30.57
2193,2025-07-18,2025-07-18 10:12:00+08:00,2025-07-18 10:13:00+08:00,123257,141.7,30884.40199999884,141.67156880733413,218,300866,121.4,1422765.0,121.60384615384615,11700.0,111.94,30.41
2194,2025-07-18,2025-07-18 10:13:00+08:00,2025-07-18 10:14:00+08:00,123257,141.628,1416.280000001192,141.62800000011921,10,300866,121.4,558704.0,121.45739130434782,4600.0,111.94,30.53
2195,2025-07-18,2025-07-18 10:14:00+08:00,2025-07-18 10:15:00+08:00,123257,141.629,20394.58999999985,141.6290972222212,144,300866,121.55,1422071.000000015,121.54452991453118,11700.0,111.94,30.44
2196,2025-07-18,2025-07-18 10:15:00+08:00,2025-07-18 10:16:00+08:00,123257,141.8,137495.83999999985,141.74828865979367,970,300866,121.72,231064.0,121.61263157894737,1900.0,111.94,30.47
2197,2025-07-18,2025-07-18 10:16:00+08:00,2025-07-18 10:17:00+08:00,123257,141.806,148954.59999999776,141.86152380952169,1050,300866,121.72,1096153.0,121.79477777777778,9000.0,111.94,30.38
2198,2025-07-18,2025-07-18 10:17:00+08:00,2025-07-18 10:18:00+08:00,123257,141.794,43956.98000000045,141.7967096774208,310,300866,121.98,536158.0,121.85409090909091,4400.0,111.94,30.26
2199,2025-07-18,2025-07-18 10:18:00+08:00,2025-07-18 10:19:00+08:00,123257,141.839,116311.87000000104,141.8437439024403,820,300866,121.8,1181999.0,121.85556701030927,9700.0,111.94,30.3
2200,2025-07-18,2025-07-18 10:19:00+08:00,2025-07-18 10:20:00+08:00,123257,141.801,49642.210000000894,141.83488571428828,350,300866,121.7,827576.0,121.70235294117647,6800.0,111.94,30.46
2201,2025-07-18,2025-07-18 10:20:00+08:00,2025-07-18 10:21:00+08:00,123257,141.87,346016.8599999994,141.86833128331259,2439,300866,121.7,642606.0,121.70568181818182,5280.0,111.94,30.48
2202,2025-07-18,2025-07-18 10:21:00+08:00,2025-07-18 10:22:00+08:00,123257,141.87,190832.4399999976,141.88285501858556,1345,300866,121.8,1583482.0,121.8063076923077,13000.0,111.94,30.39
2203,2025-07-18,2025-07-18 10:22:00+08:00,2025-07-18 10:23:00+08:00,123257,141.95,117792.31000000238,141.9184457831354,830,300866,121.73,340895.0,121.74821428571428,2800.0,111.94,30.49
2204,2025-07-18,2025-07-18 10:23:00+08:00,2025-07-18 10:24:00+08:00,123257,141.95,228401.62999999896,141.95253573648165,1609,300866,121.56,2971063.0,121.66515151515152,24420.0,111.94,30.61
2205,2025-07-18,2025-07-18 10:24:00+08:00,2025-07-18 10:25:00+08:00,123257,141.921,105182.05999999866,141.94609986504543,741,300866,121.56,765887.7999999821,121.56949206348922,6300.0,111.94,30.7
2206,2025-07-18,2025-07-18 10:25:00+08:00,2025-07-18 10:26:00+08:00,123257,142.0,203459.9200000018,141.98180041870327,1433,300866,121.73,1202038.0,121.66376518218624,9880.0,111.94,30.63
2207,2025-07-18,2025-07-18 10:26:00+08:00,2025-07-18 10:27:00+08:00,123257,142.0,53958.12999999896,141.99507894736567,380,300866,121.93,389994.0,121.873125,3200.0,111.94,30.42
2208,2025-07-18,2025-07-18 10:27:00+08:00,2025-07-18 10:28:00+08:00,123257,142.087,143504.1799999997,142.08334653465317,1010,300866,122.0,2025004.0,121.98819277108434,16600.0,111.94,30.38
2209,2025-07-18,2025-07-18 10:28:00+08:00,2025-07-18 10:29:00+08:00,123257,142.102,65385.949999999255,142.14336956521578,460,300866,121.92,2709631.0,122.05545045045045,22200.0,111.94,30.36
2210,2025-07-18,2025-07-18 10:29:00+08:00,2025-07-18 10:30:00+08:00,123257,142.101,41207.76000000164,142.09572413793668,290,300866,121.95,182930.0,121.95333333333333,1500.0,111.94,30.43
2211,2025-07-18,2025-07-18 10:30:00+08:00,2025-07-18 10:31:00+08:00,123257,141.91,141427.19999999923,141.99518072289078,996,300866,121.82,573091.0,121.93425531914893,4700.0,111.94,30.36
2212,2025-07-18,2025-07-18 10:31:00+08:00,2025-07-18 10:32:00+08:00,123257,141.999,25559.66000000015,141.99811111111194,180,300866,121.74,365332.0,121.77733333333333,3000.0,111.94,30.53
2213,2025-07-18,2025-07-18 10:32:00+08:00,2025-07-18 10:33:00+08:00,123257,142.002,163302.19999999923,142.0019130434776,1150,300866,121.71,438143.0,121.7063888888889,3600.0,111.94,30.61
2214,2025-07-18,2025-07-18 10:33:00+08:00,2025-07-18 10:34:00+08:00,123257,142.008,72450.85300000012,142.0604960784316,510,300866,121.74,401812.0,121.76121212121213,3300.0,111.94,30.6
2215,2025-07-18,2025-07-18 10:34:00+08:00,2025-07-18 10:35:00+08:00,123257,141.953,31238.030000001192,141.99104545455089,220,300866,121.6,657003.0,121.66722222222222,5400.0,111.94,30.64
2216,2025-07-18,2025-07-18 10:35:00+08:00,2025-07-18 10:36:00+08:00,123257,141.901,8515.879999998957,141.93133333331596,60,300866,121.57,389238.0,121.636875,3200.0,111.94,30.62
2217,2025-07-18,2025-07-18 10:36:00+08:00,2025-07-18 10:37:00+08:00,123257,141.901,7095.060000002384,141.90120000004768,50,300866,121.55,230958.0,121.55684210526316,1900.0,111.94,30.67
2218,2025-07-18,2025-07-18 10:37:00+08:00,2025-07-18 10:38:00+08:00,123257,141.901,31076.30900000036,141.9009543379012,219,300866,121.6,72946.0,121.57666666666667,600.0,111.94,30.65
2219,2025-07-18,2025-07-18 10:38:00+08:00,2025-07-18 10:39:00+08:00,123257,141.872,34055.66999999806,141.89862499999194,240,300866,121.6,729314.0,121.55233333333334,6000.0,111.94,30.68
2220,2025-07-18,2025-07-18 10:39:00+08:00,2025-07-18 10:40:00+08:00,123257,141.87,346447.2199999988,141.87027846027797,2442,300866,121.45,340197.0,121.49892857142858,2800.0,111.94,30.71
2221,2025-07-18,2025-07-18 10:40:00+08:00,2025-07-18 10:41:00+08:00,123257,142.0,155561.0,141.9352189781022,1096,300866,121.39,169994.0,121.42428571428572,1400.0,111.94,30.85
2222,2025-07-18,2025-07-18 10:41:00+08:00,2025-07-18 10:42:00+08:00,123257,142.0,96276.08000000194,142.00011799410316,678,300866,121.41,157858.70000001788,121.42976923078298,1300.0,111.94,30.9
2223,2025-07-18,2025-07-18 10:42:00+08:00,2025-07-18 10:43:00+08:00,123257,141.87,263364.4769999981,141.97545929919033,1855,300866,121.4,218533.0,121.40722222222222,1800.0,111.94,30.9
2224,2025-07-18,2025-07-18 10:43:00+08:00,2025-07-18 10:44:00+08:00,123257,141.908,51074.60000000149,141.87388888889302,360,300866,121.41,598549.3999999762,121.40961460445764,4930.0,111.94,30.81
2225,2025-07-18,2025-07-18 10:44:00+08:00,2025-07-18 10:45:00+08:00,123257,141.908,12771.719999998808,141.90799999998674,90,300866,121.35,303455.0,121.382,2500.0,111.94,30.87
2226,2025-07-18,2025-07-18 10:45:00+08:00,2025-07-18 10:46:00+08:00,123257,141.911,7095.460000000894,141.90920000001788,50,300866,121.25,521625.0,121.30813953488372,4300.0,111.94,30.95
2227,2025-07-18,2025-07-18 10:46:00+08:00,2025-07-18 10:47:00+08:00,123257,141.95,22710.5,141.940625,160,300866,121.22,218208.0,121.22666666666667,1800.0,111.94,31.07
2228,2025-07-18,2025-07-18 10:47:00+08:00,2025-07-18 10:48:00+08:00,123257,141.963,9934.550000000743,141.9221428571535,70,300866,121.19,109089.0,121.21,900.0,111.94,31.07
2229,2025-07-18,2025-07-18 10:48:00+08:00,2025-07-18 10:49:00+08:00,123257,141.961,11356.05999999866,141.95074999998326,80,300866,121.05,351243.0,121.11827586206897,2900.0,111.94,31.19
2230,2025-07-18,2025-07-18 10:49:00+08:00,2025-07-18 10:50:00+08:00,123257,141.963,36907.08999999985,141.95034615384557,260,300866,121.0,714006.0,121.01796610169491,5900.0,111.94,31.3
2231,2025-07-18,2025-07-18 10:50:00+08:00,2025-07-18 10:51:00+08:00,123257,141.973,89436.12000000104,141.9620952380969,630,300866,121.0,1186167.0,121.03744897959184,9800.0,111.94,31.29
2232,2025-07-18,2025-07-18 10:51:00+08:00,2025-07-18 10:52:00+08:00,123257,142.008,238088.72399999943,141.97300178890842,1677,300866,121.21,1574765.0,121.13576923076923,13000.0,111.94,31.2
2233,2025-07-18,2025-07-18 10:52:00+08:00,2025-07-18 10:53:00+08:00,123257,141.989,11363.07800000161,142.03847500002013,80,300866,121.0,193713.0,121.070625,1600.0,111.94,31.33
2234,2025-07-18,2025-07-18 10:53:00+08:00,2025-07-18 10:54:00+08:00,123257,142.003,25563.929999999706,142.0218333333317,180,300866,121.23,654370.0,121.17962962962963,5400.0,111.94,31.19
2235,2025-07-18,2025-07-18 10:54:00+08:00,2025-07-18 10:55:00+08:00,123257,142.09,21311.0,142.07333333333332,150,300866,121.35,2588532.0,121.52732394366197,21300.0,111.94,30.87
2236,2025-07-18,2025-07-18 10:55:00+08:00,2025-07-18 10:56:00+08:00,123257,142.1,53430.10399999842,142.10134042552772,376,300866,121.26,1677121.0,121.53050724637681,13800.0,111.94,30.89
