,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
1857,SZSE.123257,60s,141.016,141.132,141.016,141.132,260,36677.0700000003,0.0,0,2025-07-16 14:03:00+08:00,2025-07-16 14:04:00+08:00
1858,SZSE.123257,60s,141.108,141.224,141.1,141.103,130,18348.13000000268,0.0,0,2025-07-16 14:04:00+08:00,2025-07-16 14:05:00+08:00
1859,SZSE.123257,60s,141.103,141.223,141.103,141.105,160,22592.10000000149,0.0,0,2025-07-16 14:05:00+08:00,2025-07-16 14:06:00+08:00
1860,SZSE.123257,60s,141.105,141.121,141.105,141.121,105,14817.464999996126,0.0,0,2025-07-16 14:06:00+08:00,2025-07-16 14:07:00+08:00
1861,SZSE.123257,60s,141.128,141.128,141.121,141.123,89,12559.858999997376,0.0,0,2025-07-16 14:07:00+08:00,2025-07-16 14:08:00+08:00
1862,SZSE.123257,60s,141.129,141.29,141.129,141.29,1190,168078.1000000015,0.0,0,2025-07-16 14:08:00+08:00,2025-07-16 14:09:00+08:00
1863,SZSE.123257,60s,141.29,141.35,141.29,141.35,2559,361577.94000000507,0.0,0,2025-07-16 14:09:00+08:00,2025-07-16 14:10:00+08:00
1864,SZSE.123257,60s,141.238,141.308,141.238,141.25,290,40963.27999999374,0.0,0,2025-07-16 14:10:00+08:00,2025-07-16 14:11:00+08:00
1865,SZSE.123257,60s,141.308,141.308,141.252,141.308,360,50869.76000000536,0.0,0,2025-07-16 14:11:00+08:00,2025-07-16 14:12:00+08:00
1866,SZSE.123257,60s,141.35,141.35,141.313,141.35,350,49464.47999999672,0.0,0,2025-07-16 14:12:00+08:00,2025-07-16 14:13:00+08:00
1867,SZSE.123257,60s,141.351,141.422,141.351,141.401,903,127678.02000000328,0.0,0,2025-07-16 14:13:00+08:00,2025-07-16 14:14:00+08:00
1868,SZSE.123257,60s,141.401,141.447,141.401,141.447,340,48083.86999999732,0.0,0,2025-07-16 14:14:00+08:00,2025-07-16 14:15:00+08:00
1869,SZSE.123257,60s,141.41,141.446,141.41,141.411,466,65904.76600000262,0.0,0,2025-07-16 14:15:00+08:00,2025-07-16 14:16:00+08:00
1870,SZSE.123257,60s,141.459,141.459,141.413,141.413,610,86282.7100000009,0.0,0,2025-07-16 14:16:00+08:00,2025-07-16 14:17:00+08:00
1871,SZSE.123257,60s,141.413,141.48,141.413,141.422,570,80626.5,0.0,0,2025-07-16 14:17:00+08:00,2025-07-16 14:18:00+08:00
1872,SZSE.123257,60s,141.423,141.55,141.423,141.548,360,50947.54999999702,0.0,0,2025-07-16 14:18:00+08:00,2025-07-16 14:19:00+08:00
1873,SZSE.123257,60s,141.506,141.551,141.502,141.55,1209,171131.0700000003,0.0,0,2025-07-16 14:19:00+08:00,2025-07-16 14:20:00+08:00
1874,SZSE.123257,60s,141.551,141.578,141.503,141.578,831,117623.1799999997,0.0,0,2025-07-16 14:20:00+08:00,2025-07-16 14:21:00+08:00
1875,SZSE.123257,60s,141.556,141.598,141.556,141.559,553,78300.17000000179,0.0,0,2025-07-16 14:21:00+08:00,2025-07-16 14:22:00+08:00
1876,SZSE.123257,60s,141.559,141.561,141.552,141.552,2075,293724.3299999982,0.0,0,2025-07-16 14:22:00+08:00,2025-07-16 14:23:00+08:00
1877,SZSE.123257,60s,141.552,141.552,141.422,141.422,2685,380056.7199999988,0.0,0,2025-07-16 14:23:00+08:00,2025-07-16 14:24:00+08:00
1878,SZSE.123257,60s,141.422,141.549,141.422,141.422,190,26886.85000000149,0.0,0,2025-07-16 14:24:00+08:00,2025-07-16 14:25:00+08:00
1879,SZSE.123257,60s,141.438,141.501,141.438,141.501,980,138648.0799999982,0.0,0,2025-07-16 14:25:00+08:00,2025-07-16 14:26:00+08:00
1880,SZSE.123257,60s,141.501,141.549,141.501,141.539,450,63691.92000000179,0.0,0,2025-07-16 14:26:00+08:00,2025-07-16 14:27:00+08:00
1881,SZSE.123257,60s,141.539,141.556,141.538,141.538,1071,151590.83799999952,0.0,0,2025-07-16 14:27:00+08:00,2025-07-16 14:28:00+08:00
1882,SZSE.123257,60s,141.5,141.55,141.5,141.55,3796,537267.1920000017,0.0,0,2025-07-16 14:28:00+08:00,2025-07-16 14:29:00+08:00
1883,SZSE.123257,60s,141.535,141.56,141.5,141.56,1899,268781.8929999992,0.0,0,2025-07-16 14:29:00+08:00,2025-07-16 14:30:00+08:00
1884,SZSE.123257,60s,141.5,141.518,141.41,141.41,1070,151360.5300000012,0.0,0,2025-07-16 14:30:00+08:00,2025-07-16 14:31:00+08:00
1885,SZSE.123257,60s,141.41,141.411,141.41,141.41,2579,364696.549999997,0.0,0,2025-07-16 14:31:00+08:00,2025-07-16 14:32:00+08:00
1886,SZSE.123257,60s,141.41,141.475,141.125,141.413,5374,759855.4870000035,0.0,0,2025-07-16 14:32:00+08:00,2025-07-16 14:33:00+08:00
1887,SZSE.123257,60s,141.4,141.4,141.228,141.228,800,113105.14999999852,0.0,0,2025-07-16 14:33:00+08:00,2025-07-16 14:34:00+08:00
1888,SZSE.123257,60s,141.221,141.221,141.169,141.172,288,40666.23399999738,0.0,0,2025-07-16 14:34:00+08:00,2025-07-16 14:35:00+08:00
1889,SZSE.123257,60s,141.172,141.172,141.133,141.136,70,9880.520000003278,0.0,0,2025-07-16 14:35:00+08:00,2025-07-16 14:36:00+08:00
1890,SZSE.123257,60s,141.136,141.176,141.136,141.175,200,28230.96000000089,0.0,0,2025-07-16 14:36:00+08:00,2025-07-16 14:37:00+08:00
1891,SZSE.123257,60s,141.195,141.195,141.174,141.174,70,9883.509999997914,0.0,0,2025-07-16 14:37:00+08:00,2025-07-16 14:38:00+08:00
1892,SZSE.123257,60s,141.174,141.271,141.126,141.271,522,73684.7180000022,0.0,0,2025-07-16 14:38:00+08:00,2025-07-16 14:39:00+08:00
1893,SZSE.123257,60s,141.2,141.2,141.15,141.15,590,83279.0,0.0,0,2025-07-16 14:39:00+08:00,2025-07-16 14:40:00+08:00
1894,SZSE.123257,60s,141.15,141.196,141.15,141.151,940,132681.94999999553,0.0,0,2025-07-16 14:40:00+08:00,2025-07-16 14:41:00+08:00
1895,SZSE.123257,60s,141.152,141.152,140.972,140.973,13030,1838715.86,0.0,0,2025-07-16 14:41:00+08:00,2025-07-16 14:42:00+08:00
1896,SZSE.123257,60s,140.9,140.9,140.814,140.823,5068,714063.2899999991,0.0,0,2025-07-16 14:42:00+08:00,2025-07-16 14:43:00+08:00
1897,SZSE.123257,60s,140.727,140.812,140.6,140.602,8819,1240729.6190000027,0.0,0,2025-07-16 14:43:00+08:00,2025-07-16 14:44:00+08:00
1898,SZSE.123257,60s,140.526,140.75,140.526,140.659,2930,412058.0900000036,0.0,0,2025-07-16 14:44:00+08:00,2025-07-16 14:45:00+08:00
1899,SZSE.123257,60s,140.661,140.698,140.602,140.657,449,63145.18899999559,0.0,0,2025-07-16 14:45:00+08:00,2025-07-16 14:46:00+08:00
1900,SZSE.123257,60s,140.61,140.75,140.61,140.684,3550,499422.1700000018,0.0,0,2025-07-16 14:46:00+08:00,2025-07-16 14:47:00+08:00
1901,SZSE.123257,60s,140.684,140.802,140.684,140.751,1310,184419.08999999613,0.0,0,2025-07-16 14:47:00+08:00,2025-07-16 14:48:00+08:00
1902,SZSE.123257,60s,140.76,140.76,140.624,140.75,3710,521905.4900000021,0.0,0,2025-07-16 14:48:00+08:00,2025-07-16 14:49:00+08:00
1903,SZSE.123257,60s,140.655,140.667,140.585,140.644,1700,239101.3500000015,0.0,0,2025-07-16 14:49:00+08:00,2025-07-16 14:50:00+08:00
1904,SZSE.123257,60s,140.659,140.718,140.612,140.65,1560,219406.79999999705,0.0,0,2025-07-16 14:50:00+08:00,2025-07-16 14:51:00+08:00
1905,SZSE.123257,60s,140.651,140.75,140.65,140.718,974,137049.47800000012,0.0,0,2025-07-16 14:51:00+08:00,2025-07-16 14:52:00+08:00
1906,SZSE.123257,60s,140.676,140.766,140.651,140.655,490,68930.6460000053,0.0,0,2025-07-16 14:52:00+08:00,2025-07-16 14:53:00+08:00
1907,SZSE.123257,60s,140.652,140.745,140.616,140.7,4486,631148.4019999951,0.0,0,2025-07-16 14:53:00+08:00,2025-07-16 14:54:00+08:00
1908,SZSE.123257,60s,140.619,140.7,140.619,140.626,609,85644.88599999994,0.0,0,2025-07-16 14:54:00+08:00,2025-07-16 14:55:00+08:00
1909,SZSE.123257,60s,140.7,140.7,140.611,140.662,1997,280912.21400000155,0.0,0,2025-07-16 14:55:00+08:00,2025-07-16 14:56:00+08:00
1910,SZSE.123257,60s,140.662,140.7,140.636,140.64,1392,195786.7100000009,0.0,0,2025-07-16 14:56:00+08:00,2025-07-16 14:57:00+08:00
1911,SZSE.123257,60s,140.636,140.636,140.636,140.636,290,40784.75999999792,0.0,0,2025-07-16 14:57:00+08:00,2025-07-16 14:58:00+08:00
1912,SZSE.123257,60s,140.662,140.662,140.662,140.662,830,116749.4600000009,0.0,0,2025-07-16 14:59:00+08:00,2025-07-16 15:00:00+08:00
1913,SZSE.123257,60s,142.0,142.009,141.205,141.301,22504,3189357.158,0.0,0,2025-07-17 09:30:00+08:00,2025-07-17 09:31:00+08:00
1914,SZSE.123257,60s,141.527,141.527,140.95,141.153,9330,1316506.3480000002,0.0,0,2025-07-17 09:31:00+08:00,2025-07-17 09:32:00+08:00
1915,SZSE.123257,60s,141.103,141.62,141.073,141.62,5025,710025.7469999995,0.0,0,2025-07-17 09:32:00+08:00,2025-07-17 09:33:00+08:00
1916,SZSE.123257,60s,141.764,142.1,141.642,142.017,4110,583044.7520000003,0.0,0,2025-07-17 09:33:00+08:00,2025-07-17 09:34:00+08:00
1917,SZSE.123257,60s,141.967,142.107,141.8,142.0,9140,1296950.4699999995,0.0,0,2025-07-17 09:34:00+08:00,2025-07-17 09:35:00+08:00
1918,SZSE.123257,60s,141.904,141.975,141.798,141.798,1460,207052.9000000004,0.0,0,2025-07-17 09:35:00+08:00,2025-07-17 09:36:00+08:00
1919,SZSE.123257,60s,141.8,141.833,141.666,141.715,950,134698.16999999993,0.0,0,2025-07-17 09:36:00+08:00,2025-07-17 09:37:00+08:00
1920,SZSE.123257,60s,141.84,142.0,141.747,141.747,1540,218506.7999999998,0.0,0,2025-07-17 09:37:00+08:00,2025-07-17 09:38:00+08:00
1921,SZSE.123257,60s,141.919,141.919,141.84,141.84,720,102165.33999999984,0.0,0,2025-07-17 09:38:00+08:00,2025-07-17 09:39:00+08:00
1922,SZSE.123257,60s,141.8,141.812,141.7,141.7,990,140329.09000000078,0.0,0,2025-07-17 09:39:00+08:00,2025-07-17 09:40:00+08:00
1923,SZSE.123257,60s,141.7,141.7,141.601,141.601,1140,161480.04000000004,0.0,0,2025-07-17 09:40:00+08:00,2025-07-17 09:41:00+08:00
1924,SZSE.123257,60s,141.7,141.91,141.7,141.807,2126,301344.7959999992,0.0,0,2025-07-17 09:41:00+08:00,2025-07-17 09:42:00+08:00
1925,SZSE.123257,60s,141.7,141.74,141.628,141.74,160,22674.260000000708,0.0,0,2025-07-17 09:42:00+08:00,2025-07-17 09:43:00+08:00
1926,SZSE.123257,60s,141.824,141.824,141.721,141.721,1232,174703.84199999925,0.0,0,2025-07-17 09:43:00+08:00,2025-07-17 09:44:00+08:00
1927,SZSE.123257,60s,141.721,141.721,141.691,141.691,1550,219664.25,0.0,0,2025-07-17 09:44:00+08:00,2025-07-17 09:45:00+08:00
1928,SZSE.123257,60s,141.709,141.709,141.601,141.601,593,84017.85300000012,0.0,0,2025-07-17 09:45:00+08:00,2025-07-17 09:46:00+08:00
1929,SZSE.123257,60s,141.601,141.601,141.508,141.569,682,96564.52199999988,0.0,0,2025-07-17 09:46:00+08:00,2025-07-17 09:47:00+08:00
1930,SZSE.123257,60s,141.515,141.569,141.401,141.401,3770,533477.3300000001,0.0,0,2025-07-17 09:47:00+08:00,2025-07-17 09:48:00+08:00
1931,SZSE.123257,60s,141.431,141.498,141.301,141.498,460,65062.5,0.0,0,2025-07-17 09:48:00+08:00,2025-07-17 09:49:00+08:00
1932,SZSE.123257,60s,141.52,141.52,141.453,141.463,726,102716.33999999984,0.0,0,2025-07-17 09:49:00+08:00,2025-07-17 09:50:00+08:00
1933,SZSE.123257,60s,141.519,141.58,141.482,141.482,150,21227.400000000373,0.0,0,2025-07-17 09:50:00+08:00,2025-07-17 09:51:00+08:00
1934,SZSE.123257,60s,141.482,141.551,141.4,141.4,1882,266252.75,0.0,0,2025-07-17 09:51:00+08:00,2025-07-17 09:52:00+08:00
1935,SZSE.123257,60s,141.4,141.404,141.303,141.305,720,101792.40000000036,0.0,0,2025-07-17 09:52:00+08:00,2025-07-17 09:53:00+08:00
1936,SZSE.123257,60s,141.312,141.33,141.3,141.3,630,89024.7899999991,0.0,0,2025-07-17 09:53:00+08:00,2025-07-17 09:54:00+08:00
1937,SZSE.123257,60s,141.33,141.383,141.3,141.33,900,127228.47000000069,0.0,0,2025-07-17 09:54:00+08:00,2025-07-17 09:55:00+08:00
1938,SZSE.123257,60s,141.33,141.5,141.322,141.459,310,43839.0700000003,0.0,0,2025-07-17 09:55:00+08:00,2025-07-17 09:56:00+08:00
1939,SZSE.123257,60s,141.445,141.581,141.359,141.551,2330,329658.3100000005,0.0,0,2025-07-17 09:56:00+08:00,2025-07-17 09:57:00+08:00
1940,SZSE.123257,60s,141.551,141.684,141.398,141.398,5676,803473.8679999989,0.0,0,2025-07-17 09:57:00+08:00,2025-07-17 09:58:00+08:00
1941,SZSE.123257,60s,141.418,141.418,141.324,141.324,1285,181685.8200000003,0.0,0,2025-07-17 09:58:00+08:00,2025-07-17 09:59:00+08:00
1942,SZSE.123257,60s,141.324,141.56,141.25,141.56,2244,317387.0999999996,0.0,0,2025-07-17 09:59:00+08:00,2025-07-17 10:00:00+08:00
1943,SZSE.123257,60s,141.553,141.553,141.447,141.447,170,24049.259999999776,0.0,0,2025-07-17 10:00:00+08:00,2025-07-17 10:01:00+08:00
1944,SZSE.123257,60s,141.489,141.489,141.4,141.4,180,25458.3900000006,0.0,0,2025-07-17 10:01:00+08:00,2025-07-17 10:02:00+08:00
1945,SZSE.123257,60s,141.331,141.482,141.3,141.304,1290,182321.75999999975,0.0,0,2025-07-17 10:02:00+08:00,2025-07-17 10:03:00+08:00
1946,SZSE.123257,60s,141.348,141.355,141.348,141.355,120,16962.210000000894,0.0,0,2025-07-17 10:03:00+08:00,2025-07-17 10:04:00+08:00
1947,SZSE.123257,60s,141.398,141.549,141.398,141.47,530,74984.70999999903,0.0,0,2025-07-17 10:04:00+08:00,2025-07-17 10:05:00+08:00
1948,SZSE.123257,60s,141.47,141.47,141.394,141.41,123,17396.370000001043,0.0,0,2025-07-17 10:05:00+08:00,2025-07-17 10:06:00+08:00
1949,SZSE.123257,60s,141.417,141.47,141.417,141.47,389,55020.44899999909,0.0,0,2025-07-17 10:06:00+08:00,2025-07-17 10:07:00+08:00
1950,SZSE.123257,60s,141.508,141.508,141.39,141.393,470,66492.0,0.0,0,2025-07-17 10:07:00+08:00,2025-07-17 10:08:00+08:00
1951,SZSE.123257,60s,141.5,141.5,141.5,141.5,1370,193855.08000000007,0.0,0,2025-07-17 10:08:00+08:00,2025-07-17 10:09:00+08:00
1952,SZSE.123257,60s,141.602,141.602,141.539,141.539,606,85782.11900000088,0.0,0,2025-07-17 10:09:00+08:00,2025-07-17 10:10:00+08:00
1953,SZSE.123257,60s,141.6,141.671,141.6,141.621,90,12746.849999999627,0.0,0,2025-07-17 10:10:00+08:00,2025-07-17 10:11:00+08:00
1954,SZSE.123257,60s,141.621,141.621,141.6,141.6,30,4248.4199999999255,0.0,0,2025-07-17 10:11:00+08:00,2025-07-17 10:12:00+08:00
1955,SZSE.123257,60s,141.6,141.621,141.6,141.6,210,29739.539999999102,0.0,0,2025-07-17 10:12:00+08:00,2025-07-17 10:13:00+08:00
1956,SZSE.123257,60s,141.562,141.816,141.562,141.816,3210,455021.7700000014,0.0,0,2025-07-17 10:13:00+08:00,2025-07-17 10:14:00+08:00
1957,SZSE.123257,60s,141.815,141.815,141.715,141.74,500,70876.23999999836,0.0,0,2025-07-17 10:14:00+08:00,2025-07-17 10:15:00+08:00
1958,SZSE.123257,60s,141.815,141.832,141.815,141.832,1829,259393.31900000013,0.0,0,2025-07-17 10:15:00+08:00,2025-07-17 10:16:00+08:00
1959,SZSE.123257,60s,141.83,141.83,141.74,141.744,440,62380.23100000061,0.0,0,2025-07-17 10:16:00+08:00,2025-07-17 10:17:00+08:00
1960,SZSE.123257,60s,141.787,141.787,141.717,141.717,260,36850.1799999997,0.0,0,2025-07-17 10:17:00+08:00,2025-07-17 10:18:00+08:00
1961,SZSE.123257,60s,141.717,141.717,141.6,141.6,670,94917.95000000112,0.0,0,2025-07-17 10:18:00+08:00,2025-07-17 10:19:00+08:00
1962,SZSE.123257,60s,141.59,141.688,141.59,141.657,530,75078.8599999994,0.0,0,2025-07-17 10:19:00+08:00,2025-07-17 10:20:00+08:00
1963,SZSE.123257,60s,141.662,141.68,141.571,141.571,1630,230884.83999999985,0.0,0,2025-07-17 10:20:00+08:00,2025-07-17 10:21:00+08:00
1964,SZSE.123257,60s,141.571,141.68,141.571,141.68,1440,204003.77999999933,0.0,0,2025-07-17 10:21:00+08:00,2025-07-17 10:22:00+08:00
1965,SZSE.123257,60s,141.71,141.8,141.68,141.68,820,116231.43000000156,0.0,0,2025-07-17 10:22:00+08:00,2025-07-17 10:23:00+08:00
1966,SZSE.123257,60s,141.645,141.645,141.571,141.571,30,4248.609999999404,0.0,0,2025-07-17 10:23:00+08:00,2025-07-17 10:24:00+08:00
1967,SZSE.123257,60s,141.571,141.571,141.571,141.571,30,4247.129999998957,0.0,0,2025-07-17 10:24:00+08:00,2025-07-17 10:25:00+08:00
1968,SZSE.123257,60s,141.552,141.6,141.55,141.6,1690,239246.216,0.0,0,2025-07-17 10:25:00+08:00,2025-07-17 10:26:00+08:00
1969,SZSE.123257,60s,141.6,141.6,141.55,141.55,1530,216621.69400000013,0.0,0,2025-07-17 10:26:00+08:00,2025-07-17 10:27:00+08:00
1970,SZSE.123257,60s,141.556,141.556,141.55,141.55,680,96254.83999999984,0.0,0,2025-07-17 10:27:00+08:00,2025-07-17 10:28:00+08:00
1971,SZSE.123257,60s,141.539,141.557,141.539,141.539,400,56619.47000000067,0.0,0,2025-07-17 10:28:00+08:00,2025-07-17 10:29:00+08:00
1972,SZSE.123257,60s,141.566,141.566,141.539,141.539,80,11323.400000000373,0.0,0,2025-07-17 10:29:00+08:00,2025-07-17 10:30:00+08:00
1973,SZSE.123257,60s,141.539,141.539,141.516,141.516,130,18399.609999999404,0.0,0,2025-07-17 10:30:00+08:00,2025-07-17 10:31:00+08:00
1974,SZSE.123257,60s,141.516,141.516,141.5,141.5,303,42885.51800000109,0.0,0,2025-07-17 10:31:00+08:00,2025-07-17 10:32:00+08:00
1975,SZSE.123257,60s,141.5,141.52,141.5,141.52,200,28300.39999999851,0.0,0,2025-07-17 10:32:00+08:00,2025-07-17 10:33:00+08:00
1976,SZSE.123257,60s,141.546,141.556,141.546,141.556,90,12739.667000001296,0.0,0,2025-07-17 10:33:00+08:00,2025-07-17 10:34:00+08:00
1977,SZSE.123257,60s,141.5,141.593,141.5,141.55,410,58041.41299999878,0.0,0,2025-07-17 10:34:00+08:00,2025-07-17 10:35:00+08:00
1978,SZSE.123257,60s,141.551,141.573,141.551,141.573,100,14157.080000000076,0.0,0,2025-07-17 10:35:00+08:00,2025-07-17 10:36:00+08:00
1979,SZSE.123257,60s,141.593,141.603,141.55,141.55,330,46719.1400000006,0.0,0,2025-07-17 10:36:00+08:00,2025-07-17 10:37:00+08:00
1980,SZSE.123257,60s,141.55,141.645,141.55,141.585,451,63868.13299999945,0.0,0,2025-07-17 10:37:00+08:00,2025-07-17 10:38:00+08:00
1981,SZSE.123257,60s,141.6,141.6,141.55,141.55,122,17269.929999999702,0.0,0,2025-07-17 10:38:00+08:00,2025-07-17 10:39:00+08:00
1982,SZSE.123257,60s,141.55,141.55,141.5,141.5,410,58022.40000000037,0.0,0,2025-07-17 10:39:00+08:00,2025-07-17 10:40:00+08:00
1983,SZSE.123257,60s,141.55,141.55,141.55,141.55,10,1415.5,0.0,0,2025-07-17 10:40:00+08:00,2025-07-17 10:41:00+08:00
1984,SZSE.123257,60s,141.513,141.513,141.513,141.513,20,2830.2599999997765,0.0,0,2025-07-17 10:41:00+08:00,2025-07-17 10:42:00+08:00
1985,SZSE.123257,60s,141.5,141.5,141.5,141.5,1160,164140.0,0.0,0,2025-07-17 10:42:00+08:00,2025-07-17 10:43:00+08:00
1986,SZSE.123257,60s,141.5,141.5,141.4,141.4,98,13861.040000000969,0.0,0,2025-07-17 10:43:00+08:00,2025-07-17 10:44:00+08:00
1987,SZSE.123257,60s,141.402,141.41,141.38,141.41,200,28280.66000000015,0.0,0,2025-07-17 10:44:00+08:00,2025-07-17 10:45:00+08:00
1988,SZSE.123257,60s,141.38,141.41,141.38,141.41,100,14139.509999999776,0.0,0,2025-07-17 10:45:00+08:00,2025-07-17 10:46:00+08:00
1989,SZSE.123257,60s,141.381,141.381,141.381,141.381,90,12724.289999999106,0.0,0,2025-07-17 10:46:00+08:00,2025-07-17 10:47:00+08:00
1990,SZSE.123257,60s,141.381,141.396,141.381,141.381,1056,149312.78700000048,0.0,0,2025-07-17 10:47:00+08:00,2025-07-17 10:48:00+08:00
1991,SZSE.123257,60s,141.381,141.381,141.378,141.378,766,108297.16599999928,0.0,0,2025-07-17 10:48:00+08:00,2025-07-17 10:49:00+08:00
1992,SZSE.123257,60s,141.378,141.424,141.352,141.424,680,96141.66000000016,0.0,0,2025-07-17 10:49:00+08:00,2025-07-17 10:50:00+08:00
1993,SZSE.123257,60s,141.424,141.49,141.424,141.49,132,18670.47000000067,0.0,0,2025-07-17 10:50:00+08:00,2025-07-17 10:51:00+08:00
1994,SZSE.123257,60s,141.49,141.516,141.432,141.516,592,83767.01999999955,0.0,0,2025-07-17 10:51:00+08:00,2025-07-17 10:52:00+08:00
1995,SZSE.123257,60s,141.433,141.516,141.433,141.433,46,6506.747999999672,0.0,0,2025-07-17 10:52:00+08:00,2025-07-17 10:53:00+08:00
1996,SZSE.123257,60s,141.433,141.433,141.433,141.433,10,1414.3300000000745,0.0,0,2025-07-17 10:53:00+08:00,2025-07-17 10:54:00+08:00
1997,SZSE.123257,60s,141.55,141.55,141.433,141.55,130,18399.16000000015,0.0,0,2025-07-17 10:54:00+08:00,2025-07-17 10:55:00+08:00
1998,SZSE.123257,60s,141.433,141.433,141.433,141.433,30,4242.990000000224,0.0,0,2025-07-17 10:55:00+08:00,2025-07-17 10:56:00+08:00
1999,SZSE.123257,60s,141.575,141.605,141.491,141.6,660,93450.25999999978,0.0,0,2025-07-17 10:56:00+08:00,2025-07-17 10:57:00+08:00
2000,SZSE.123257,60s,141.491,141.6,141.491,141.6,640,90602.31000000052,0.0,0,2025-07-17 10:57:00+08:00,2025-07-17 10:58:00+08:00
2001,SZSE.123257,60s,141.6,141.6,141.578,141.6,300,42476.90000000037,0.0,0,2025-07-17 10:58:00+08:00,2025-07-17 10:59:00+08:00
2002,SZSE.123257,60s,141.601,141.601,141.52,141.52,290,41050.93999999948,0.0,0,2025-07-17 10:59:00+08:00,2025-07-17 11:00:00+08:00
2003,SZSE.123257,60s,141.6,141.6,141.6,141.6,180,25488.0,0.0,0,2025-07-17 11:00:00+08:00,2025-07-17 11:01:00+08:00
2004,SZSE.123257,60s,141.6,141.602,141.52,141.602,1070,151506.8200000003,0.0,0,2025-07-17 11:01:00+08:00,2025-07-17 11:02:00+08:00
2005,SZSE.123257,60s,141.603,141.603,141.603,141.603,250,35400.669999999925,0.0,0,2025-07-17 11:02:00+08:00,2025-07-17 11:03:00+08:00
2006,SZSE.123257,60s,141.6,141.6,141.521,141.521,140,19821.830000000075,0.0,0,2025-07-17 11:03:00+08:00,2025-07-17 11:04:00+08:00
2007,SZSE.123257,60s,141.592,141.6,141.52,141.52,172,24352.539999999102,0.0,0,2025-07-17 11:04:00+08:00,2025-07-17 11:05:00+08:00
2008,SZSE.123257,60s,141.603,141.623,141.603,141.61,1880,266222.77999999933,0.0,0,2025-07-17 11:05:00+08:00,2025-07-17 11:06:00+08:00
2009,SZSE.123257,60s,141.625,141.66,141.625,141.66,62,8781.53200000152,0.0,0,2025-07-17 11:06:00+08:00,2025-07-17 11:07:00+08:00
2010,SZSE.123257,60s,141.67,141.768,141.623,141.68,10791,1528893.8539999984,0.0,0,2025-07-17 11:07:00+08:00,2025-07-17 11:08:00+08:00
2011,SZSE.123257,60s,141.72,141.72,141.623,141.623,4220,597983.7900000028,0.0,0,2025-07-17 11:08:00+08:00,2025-07-17 11:09:00+08:00
2012,SZSE.123257,60s,141.69,141.736,141.69,141.7,600,85015.59999999776,0.0,0,2025-07-17 11:09:00+08:00,2025-07-17 11:10:00+08:00
2013,SZSE.123257,60s,141.7,141.7,141.623,141.623,880,124687.94000000134,0.0,0,2025-07-17 11:10:00+08:00,2025-07-17 11:11:00+08:00
2014,SZSE.123257,60s,141.796,141.796,141.79,141.79,1399,198296.96399999785,0.0,0,2025-07-17 11:11:00+08:00,2025-07-17 11:12:00+08:00
2015,SZSE.123257,60s,141.747,141.79,141.7,141.711,1140,161560.75,0.0,0,2025-07-17 11:12:00+08:00,2025-07-17 11:13:00+08:00
2016,SZSE.123257,60s,141.73,141.8,141.73,141.8,2102,298028.8200000003,0.0,0,2025-07-17 11:13:00+08:00,2025-07-17 11:14:00+08:00
2017,SZSE.123257,60s,141.8,141.887,141.8,141.887,7228,1025143.5200000032,0.0,0,2025-07-17 11:14:00+08:00,2025-07-17 11:15:00+08:00
2018,SZSE.123257,60s,141.844,141.844,141.8,141.8,130,18437.969999998808,0.0,0,2025-07-17 11:15:00+08:00,2025-07-17 11:16:00+08:00
2019,SZSE.123257,60s,141.839,141.844,141.801,141.844,390,55309.5700000003,0.0,0,2025-07-17 11:16:00+08:00,2025-07-17 11:17:00+08:00
2020,SZSE.123257,60s,141.812,141.91,141.812,141.832,390,55315.349999997765,0.0,0,2025-07-17 11:17:00+08:00,2025-07-17 11:18:00+08:00
2021,SZSE.123257,60s,141.832,141.918,141.832,141.865,480,68095.10000000149,0.0,0,2025-07-17 11:18:00+08:00,2025-07-17 11:19:00+08:00
2022,SZSE.123257,60s,141.834,141.834,141.8,141.8,430,60984.60999999941,0.0,0,2025-07-17 11:19:00+08:00,2025-07-17 11:20:00+08:00
2023,SZSE.123257,60s,141.831,141.831,141.8,141.8,890,126202.30999999866,0.0,0,2025-07-17 11:20:00+08:00,2025-07-17 11:21:00+08:00
2024,SZSE.123257,60s,141.8,141.8,141.8,141.8,284,40271.20000000298,0.0,0,2025-07-17 11:21:00+08:00,2025-07-17 11:22:00+08:00
2025,SZSE.123257,60s,141.83,141.831,141.8,141.8,880,124789.5399999991,0.0,0,2025-07-17 11:22:00+08:00,2025-07-17 11:23:00+08:00
2026,SZSE.123257,60s,141.8,141.8,141.8,141.8,230,32614.0,0.0,0,2025-07-17 11:23:00+08:00,2025-07-17 11:24:00+08:00
2027,SZSE.123257,60s,141.801,141.801,141.801,141.801,230,32614.230000000447,0.0,0,2025-07-17 11:24:00+08:00,2025-07-17 11:25:00+08:00
2028,SZSE.123257,60s,141.8,141.8,141.8,141.8,250,35450.0,0.0,0,2025-07-17 11:25:00+08:00,2025-07-17 11:26:00+08:00
2029,SZSE.123257,60s,141.8,141.8,141.8,141.8,250,35450.0,0.0,0,2025-07-17 11:26:00+08:00,2025-07-17 11:27:00+08:00
2030,SZSE.123257,60s,141.8,141.8,141.8,141.8,250,35450.0,0.0,0,2025-07-17 11:27:00+08:00,2025-07-17 11:28:00+08:00
