,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
11976,SHSE.118051,60s,137.172,137.204,137.157,137.204,880,120706.0,0.0,0,2025-03-10 09:48:00+08:00,2025-03-10 09:49:00+08:00
11977,SHSE.118051,60s,137.208,137.208,137.151,137.171,700,96001.0,0.0,0,2025-03-10 09:49:00+08:00,2025-03-10 09:50:00+08:00
11978,SHSE.118051,60s,137.102,137.329,137.102,137.329,1030,141442.0,0.0,0,2025-03-10 09:50:00+08:00,2025-03-10 09:51:00+08:00
11979,SHSE.118051,60s,137.198,137.239,137.198,137.239,160,21972.0,0.0,0,2025-03-10 09:51:00+08:00,2025-03-10 09:52:00+08:00
11980,SHSE.118051,60s,137.416,137.416,137.151,137.176,950,130377.0,0.0,0,2025-03-10 09:52:00+08:00,2025-03-10 09:53:00+08:00
11981,SHSE.118051,60s,137.45,137.45,137.152,137.152,1170,160740.0,0.0,0,2025-03-10 09:53:00+08:00,2025-03-10 09:54:00+08:00
11982,SHSE.118051,60s,137.15,137.353,137.093,137.093,910,124856.0,0.0,0,2025-03-10 09:54:00+08:00,2025-03-10 09:55:00+08:00
11983,SHSE.118051,60s,137.095,137.095,137.0,137.0,890,121949.0,0.0,0,2025-03-10 09:55:00+08:00,2025-03-10 09:56:00+08:00
11984,SHSE.118051,60s,136.9,136.9,136.623,136.762,2200,300899.0,0.0,0,2025-03-10 09:56:00+08:00,2025-03-10 09:57:00+08:00
11985,SHSE.118051,60s,136.602,136.711,136.6,136.6,800,109321.0,0.0,0,2025-03-10 09:57:00+08:00,2025-03-10 09:58:00+08:00
11986,SHSE.118051,60s,136.619,136.622,136.421,136.572,1680,229392.0,0.0,0,2025-03-10 09:58:00+08:00,2025-03-10 09:59:00+08:00
11987,SHSE.118051,60s,136.57,136.592,136.398,136.409,1830,249721.0,0.0,0,2025-03-10 09:59:00+08:00,2025-03-10 10:00:00+08:00
11988,SHSE.118051,60s,136.566,136.751,136.458,136.458,3050,416740.0,0.0,0,2025-03-10 10:00:00+08:00,2025-03-10 10:01:00+08:00
11989,SHSE.118051,60s,136.3,136.5,136.3,136.455,1340,182839.0,0.0,0,2025-03-10 10:01:00+08:00,2025-03-10 10:02:00+08:00
11990,SHSE.118051,60s,136.368,136.368,136.261,136.271,1740,237173.0,0.0,0,2025-03-10 10:02:00+08:00,2025-03-10 10:03:00+08:00
11991,SHSE.118051,60s,136.37,136.37,136.239,136.252,1120,152691.0,0.0,0,2025-03-10 10:03:00+08:00,2025-03-10 10:04:00+08:00
11992,SHSE.118051,60s,136.258,136.304,136.05,136.229,1690,230206.0,0.0,0,2025-03-10 10:04:00+08:00,2025-03-10 10:05:00+08:00
11993,SHSE.118051,60s,136.05,136.187,135.9,135.903,1840,250228.0,0.0,0,2025-03-10 10:05:00+08:00,2025-03-10 10:06:00+08:00
11994,SHSE.118051,60s,135.895,136.076,135.895,136.076,940,127846.0,0.0,0,2025-03-10 10:06:00+08:00,2025-03-10 10:07:00+08:00
11995,SHSE.118051,60s,136.068,136.072,135.959,135.986,1750,238082.0,0.0,0,2025-03-10 10:07:00+08:00,2025-03-10 10:08:00+08:00
11996,SHSE.118051,60s,135.895,135.895,135.696,135.699,2690,365290.0,0.0,0,2025-03-10 10:08:00+08:00,2025-03-10 10:09:00+08:00
11997,SHSE.118051,60s,135.785,135.785,135.699,135.699,400,54308.0,0.0,0,2025-03-10 10:09:00+08:00,2025-03-10 10:10:00+08:00
11998,SHSE.118051,60s,135.745,135.754,135.745,135.75,160,21719.0,0.0,0,2025-03-10 10:10:00+08:00,2025-03-10 10:11:00+08:00
11999,SHSE.118051,60s,135.708,135.874,135.65,135.712,1480,200996.0,0.0,0,2025-03-10 10:11:00+08:00,2025-03-10 10:12:00+08:00
12000,SHSE.118051,60s,135.849,135.849,135.768,135.768,490,66551.0,0.0,0,2025-03-10 10:12:00+08:00,2025-03-10 10:13:00+08:00
12001,SHSE.118051,60s,135.802,136.101,135.802,136.066,310,42183.0,0.0,0,2025-03-10 10:13:00+08:00,2025-03-10 10:14:00+08:00
12002,SHSE.118051,60s,135.812,135.899,135.719,135.899,2170,294750.0,0.0,0,2025-03-10 10:14:00+08:00,2025-03-10 10:15:00+08:00
12003,SHSE.118051,60s,135.75,135.865,135.75,135.865,760,103203.0,0.0,0,2025-03-10 10:15:00+08:00,2025-03-10 10:16:00+08:00
12004,SHSE.118051,60s,135.831,135.831,135.78,135.821,360,48887.0,0.0,0,2025-03-10 10:16:00+08:00,2025-03-10 10:17:00+08:00
12005,SHSE.118051,60s,135.9,135.98,135.873,135.873,280,38059.0,0.0,0,2025-03-10 10:17:00+08:00,2025-03-10 10:18:00+08:00
12006,SHSE.118051,60s,135.873,135.873,135.606,135.699,1120,152022.0,0.0,0,2025-03-10 10:18:00+08:00,2025-03-10 10:19:00+08:00
12007,SHSE.118051,60s,135.863,135.898,135.512,135.525,1930,262032.0,0.0,0,2025-03-10 10:19:00+08:00,2025-03-10 10:20:00+08:00
12008,SHSE.118051,60s,135.524,135.762,135.524,135.762,160,21705.0,0.0,0,2025-03-10 10:20:00+08:00,2025-03-10 10:21:00+08:00
12009,SHSE.118051,60s,135.794,135.794,135.711,135.717,670,90979.0,0.0,0,2025-03-10 10:21:00+08:00,2025-03-10 10:22:00+08:00
12010,SHSE.118051,60s,135.849,135.849,135.849,135.849,20,2717.0,0.0,0,2025-03-10 10:22:00+08:00,2025-03-10 10:23:00+08:00
12011,SHSE.118051,60s,135.778,135.928,135.778,135.92,350,47574.0,0.0,0,2025-03-10 10:23:00+08:00,2025-03-10 10:24:00+08:00
12012,SHSE.118051,60s,135.938,135.938,135.761,135.761,1040,141336.0,0.0,0,2025-03-10 10:24:00+08:00,2025-03-10 10:25:00+08:00
12013,SHSE.118051,60s,135.776,135.776,135.694,135.7,370,50229.0,0.0,0,2025-03-10 10:25:00+08:00,2025-03-10 10:26:00+08:00
12014,SHSE.118051,60s,135.671,135.857,135.668,135.776,460,62438.0,0.0,0,2025-03-10 10:26:00+08:00,2025-03-10 10:27:00+08:00
12015,SHSE.118051,60s,135.769,136.0,135.769,135.869,550,74758.0,0.0,0,2025-03-10 10:27:00+08:00,2025-03-10 10:28:00+08:00
12016,SHSE.118051,60s,135.783,135.801,135.783,135.8,280,38022.0,0.0,0,2025-03-10 10:28:00+08:00,2025-03-10 10:29:00+08:00
12017,SHSE.118051,60s,135.63,135.909,135.63,135.8,640,86938.0,0.0,0,2025-03-10 10:29:00+08:00,2025-03-10 10:30:00+08:00
12018,SHSE.118051,60s,135.8,135.876,135.739,135.774,580,78787.0,0.0,0,2025-03-10 10:30:00+08:00,2025-03-10 10:31:00+08:00
12019,SHSE.118051,60s,135.791,135.969,135.791,135.855,720,97814.0,0.0,0,2025-03-10 10:31:00+08:00,2025-03-10 10:32:00+08:00
12020,SHSE.118051,60s,135.798,135.825,135.63,135.704,830,112687.0,0.0,0,2025-03-10 10:32:00+08:00,2025-03-10 10:33:00+08:00
12021,SHSE.118051,60s,135.709,135.709,135.7,135.7,250,33927.0,0.0,0,2025-03-10 10:33:00+08:00,2025-03-10 10:34:00+08:00
12022,SHSE.118051,60s,135.671,135.739,135.633,135.638,100,13571.0,0.0,0,2025-03-10 10:34:00+08:00,2025-03-10 10:35:00+08:00
12023,SHSE.118051,60s,135.61,135.61,135.601,135.601,380,51536.0,0.0,0,2025-03-10 10:35:00+08:00,2025-03-10 10:36:00+08:00
12024,SHSE.118051,60s,135.684,135.694,135.601,135.601,90,12210.0,0.0,0,2025-03-10 10:36:00+08:00,2025-03-10 10:37:00+08:00
12025,SHSE.118051,60s,135.797,135.797,135.797,135.797,50,6789.0,0.0,0,2025-03-10 10:37:00+08:00,2025-03-10 10:38:00+08:00
12026,SHSE.118051,60s,135.801,135.801,135.801,135.801,10,1358.0,0.0,0,2025-03-10 10:38:00+08:00,2025-03-10 10:39:00+08:00
12027,SHSE.118051,60s,135.894,135.894,135.818,135.818,680,92415.0,0.0,0,2025-03-10 10:39:00+08:00,2025-03-10 10:40:00+08:00
12028,SHSE.118051,60s,135.888,135.888,135.888,135.888,300,40767.0,0.0,0,2025-03-10 10:40:00+08:00,2025-03-10 10:41:00+08:00
12029,SHSE.118051,60s,136.02,136.02,136.02,136.02,370,50301.0,0.0,0,2025-03-10 10:41:00+08:00,2025-03-10 10:42:00+08:00
12030,SHSE.118051,60s,136.004,136.004,135.797,135.877,1520,206365.0,0.0,0,2025-03-10 10:42:00+08:00,2025-03-10 10:43:00+08:00
12031,SHSE.118051,60s,135.697,135.771,135.697,135.771,200,27149.0,0.0,0,2025-03-10 10:44:00+08:00,2025-03-10 10:45:00+08:00
12032,SHSE.118051,60s,135.775,135.775,135.512,135.524,560,75952.0,0.0,0,2025-03-10 10:45:00+08:00,2025-03-10 10:46:00+08:00
12033,SHSE.118051,60s,135.524,135.633,135.524,135.595,100,13558.0,0.0,0,2025-03-10 10:46:00+08:00,2025-03-10 10:47:00+08:00
12034,SHSE.118051,60s,135.649,135.649,135.649,135.649,10,1357.0,0.0,0,2025-03-10 10:47:00+08:00,2025-03-10 10:48:00+08:00
12035,SHSE.118051,60s,135.665,135.746,135.54,135.54,460,62415.0,0.0,0,2025-03-10 10:48:00+08:00,2025-03-10 10:49:00+08:00
12036,SHSE.118051,60s,135.552,135.552,135.552,135.552,10,1356.0,0.0,0,2025-03-10 10:49:00+08:00,2025-03-10 10:50:00+08:00
12037,SHSE.118051,60s,135.552,135.56,135.45,135.5,3710,502748.0,0.0,0,2025-03-10 10:52:00+08:00,2025-03-10 10:53:00+08:00
12038,SHSE.118051,60s,135.49,135.543,135.49,135.543,500,67755.0,0.0,0,2025-03-10 10:53:00+08:00,2025-03-10 10:54:00+08:00
12039,SHSE.118051,60s,135.648,135.648,135.635,135.635,380,51522.0,0.0,0,2025-03-10 10:55:00+08:00,2025-03-10 10:56:00+08:00
12040,SHSE.118051,60s,135.623,135.623,135.5,135.5,1130,153122.0,0.0,0,2025-03-10 10:56:00+08:00,2025-03-10 10:57:00+08:00
12041,SHSE.118051,60s,135.494,135.494,135.449,135.455,170,23031.0,0.0,0,2025-03-10 10:57:00+08:00,2025-03-10 10:58:00+08:00
12042,SHSE.118051,60s,135.519,135.519,135.49,135.49,240,32519.0,0.0,0,2025-03-10 10:58:00+08:00,2025-03-10 10:59:00+08:00
12043,SHSE.118051,60s,135.49,135.49,135.445,135.445,250,33865.0,0.0,0,2025-03-10 10:59:00+08:00,2025-03-10 11:00:00+08:00
12044,SHSE.118051,60s,135.42,135.42,135.4,135.4,140,18956.0,0.0,0,2025-03-10 11:00:00+08:00,2025-03-10 11:01:00+08:00
12045,SHSE.118051,60s,135.4,135.429,135.4,135.429,190,25727.0,0.0,0,2025-03-10 11:01:00+08:00,2025-03-10 11:02:00+08:00
12046,SHSE.118051,60s,135.449,135.449,135.429,135.429,230,31151.0,0.0,0,2025-03-10 11:02:00+08:00,2025-03-10 11:03:00+08:00
12047,SHSE.118051,60s,135.468,135.543,135.45,135.543,220,29802.0,0.0,0,2025-03-10 11:03:00+08:00,2025-03-10 11:04:00+08:00
12048,SHSE.118051,60s,135.543,135.728,135.506,135.506,360,48828.0,0.0,0,2025-03-10 11:04:00+08:00,2025-03-10 11:05:00+08:00
12049,SHSE.118051,60s,135.657,135.657,135.654,135.654,160,21706.0,0.0,0,2025-03-10 11:05:00+08:00,2025-03-10 11:06:00+08:00
12050,SHSE.118051,60s,135.794,135.867,135.794,135.854,610,82855.0,0.0,0,2025-03-10 11:06:00+08:00,2025-03-10 11:07:00+08:00
12051,SHSE.118051,60s,135.71,135.75,135.71,135.75,70,9500.0,0.0,0,2025-03-10 11:07:00+08:00,2025-03-10 11:08:00+08:00
12052,SHSE.118051,60s,135.75,135.75,135.7,135.7,240,32572.0,0.0,0,2025-03-10 11:08:00+08:00,2025-03-10 11:09:00+08:00
12053,SHSE.118051,60s,135.765,135.765,135.673,135.673,610,82794.0,0.0,0,2025-03-10 11:09:00+08:00,2025-03-10 11:10:00+08:00
12054,SHSE.118051,60s,135.713,135.842,135.539,135.539,330,44805.0,0.0,0,2025-03-10 11:10:00+08:00,2025-03-10 11:11:00+08:00
12055,SHSE.118051,60s,135.539,135.542,135.539,135.542,340,46094.0,0.0,0,2025-03-10 11:11:00+08:00,2025-03-10 11:12:00+08:00
12056,SHSE.118051,60s,135.5,135.5,135.5,135.5,3000,406511.0,0.0,0,2025-03-10 11:12:00+08:00,2025-03-10 11:13:00+08:00
12057,SHSE.118051,60s,135.538,135.689,135.538,135.689,350,47487.0,0.0,0,2025-03-10 11:13:00+08:00,2025-03-10 11:14:00+08:00
12058,SHSE.118051,60s,135.655,135.655,135.655,135.655,150,20348.0,0.0,0,2025-03-10 11:14:00+08:00,2025-03-10 11:15:00+08:00
12059,SHSE.118051,60s,135.634,135.634,135.634,135.634,10,1356.0,0.0,0,2025-03-10 11:15:00+08:00,2025-03-10 11:16:00+08:00
12060,SHSE.118051,60s,135.625,135.659,135.625,135.625,200,27127.0,0.0,0,2025-03-10 11:16:00+08:00,2025-03-10 11:17:00+08:00
12061,SHSE.118051,60s,135.621,135.621,135.553,135.553,30,4068.0,0.0,0,2025-03-10 11:17:00+08:00,2025-03-10 11:18:00+08:00
12062,SHSE.118051,60s,135.588,135.708,135.588,135.708,340,46131.0,0.0,0,2025-03-10 11:19:00+08:00,2025-03-10 11:20:00+08:00
12063,SHSE.118051,60s,135.615,135.615,135.604,135.604,100,13561.0,0.0,0,2025-03-10 11:20:00+08:00,2025-03-10 11:21:00+08:00
12064,SHSE.118051,60s,135.682,135.682,135.682,135.682,10,1357.0,0.0,0,2025-03-10 11:21:00+08:00,2025-03-10 11:22:00+08:00
12065,SHSE.118051,60s,135.658,135.658,135.658,135.658,40,5426.0,0.0,0,2025-03-10 11:23:00+08:00,2025-03-10 11:24:00+08:00
12066,SHSE.118051,60s,135.692,135.692,135.566,135.566,60,8138.0,0.0,0,2025-03-10 11:24:00+08:00,2025-03-10 11:25:00+08:00
12067,SHSE.118051,60s,135.6,135.62,135.564,135.564,240,32546.0,0.0,0,2025-03-10 11:25:00+08:00,2025-03-10 11:26:00+08:00
12068,SHSE.118051,60s,135.62,135.62,135.568,135.604,260,35256.0,0.0,0,2025-03-10 11:26:00+08:00,2025-03-10 11:27:00+08:00
12069,SHSE.118051,60s,135.638,135.638,135.431,135.431,70,9488.0,0.0,0,2025-03-10 11:27:00+08:00,2025-03-10 11:28:00+08:00
12070,SHSE.118051,60s,135.601,135.611,135.477,135.611,870,117942.0,0.0,0,2025-03-10 11:28:00+08:00,2025-03-10 11:29:00+08:00
12071,SHSE.118051,60s,135.597,135.597,135.485,135.501,530,71836.0,0.0,0,2025-03-10 11:29:00+08:00,2025-03-10 11:30:00+08:00
12072,SHSE.118051,60s,135.482,135.504,135.448,135.448,70,9483.0,0.0,0,2025-03-10 13:00:00+08:00,2025-03-10 13:01:00+08:00
12073,SHSE.118051,60s,135.446,135.545,135.434,135.449,1860,251985.0,0.0,0,2025-03-10 13:01:00+08:00,2025-03-10 13:02:00+08:00
12074,SHSE.118051,60s,135.537,135.537,135.433,135.433,600,81307.0,0.0,0,2025-03-10 13:02:00+08:00,2025-03-10 13:03:00+08:00
12075,SHSE.118051,60s,135.438,135.474,135.438,135.474,170,23027.0,0.0,0,2025-03-10 13:03:00+08:00,2025-03-10 13:04:00+08:00
12076,SHSE.118051,60s,135.474,135.513,135.474,135.513,580,78589.0,0.0,0,2025-03-10 13:04:00+08:00,2025-03-10 13:05:00+08:00
12077,SHSE.118051,60s,135.479,135.479,135.474,135.478,230,31159.0,0.0,0,2025-03-10 13:05:00+08:00,2025-03-10 13:06:00+08:00
12078,SHSE.118051,60s,135.478,135.524,135.455,135.523,770,104327.0,0.0,0,2025-03-10 13:06:00+08:00,2025-03-10 13:07:00+08:00
12079,SHSE.118051,60s,135.543,135.58,135.523,135.58,460,62351.0,0.0,0,2025-03-10 13:07:00+08:00,2025-03-10 13:08:00+08:00
12080,SHSE.118051,60s,135.546,135.58,135.538,135.538,620,84040.0,0.0,0,2025-03-10 13:08:00+08:00,2025-03-10 13:09:00+08:00
12081,SHSE.118051,60s,135.55,135.55,135.51,135.51,330,44723.0,0.0,0,2025-03-10 13:09:00+08:00,2025-03-10 13:10:00+08:00
12082,SHSE.118051,60s,135.544,135.544,135.544,135.544,40,5422.0,0.0,0,2025-03-10 13:10:00+08:00,2025-03-10 13:11:00+08:00
12083,SHSE.118051,60s,135.596,135.654,135.578,135.578,270,36615.0,0.0,0,2025-03-10 13:12:00+08:00,2025-03-10 13:13:00+08:00
12084,SHSE.118051,60s,135.55,135.62,135.55,135.617,400,54242.0,0.0,0,2025-03-10 13:13:00+08:00,2025-03-10 13:14:00+08:00
12085,SHSE.118051,60s,135.51,135.572,135.51,135.572,370,50155.0,0.0,0,2025-03-10 13:14:00+08:00,2025-03-10 13:15:00+08:00
12086,SHSE.118051,60s,135.572,135.636,135.572,135.636,290,39322.0,0.0,0,2025-03-10 13:15:00+08:00,2025-03-10 13:16:00+08:00
12087,SHSE.118051,60s,135.636,135.64,135.636,135.64,50,6782.0,0.0,0,2025-03-10 13:16:00+08:00,2025-03-10 13:17:00+08:00
12088,SHSE.118051,60s,135.672,135.672,135.51,135.51,530,71882.0,0.0,0,2025-03-10 13:17:00+08:00,2025-03-10 13:18:00+08:00
12089,SHSE.118051,60s,135.656,135.764,135.573,135.764,690,93608.0,0.0,0,2025-03-10 13:18:00+08:00,2025-03-10 13:19:00+08:00
12090,SHSE.118051,60s,135.74,135.813,135.525,135.791,640,86883.0,0.0,0,2025-03-10 13:19:00+08:00,2025-03-10 13:20:00+08:00
12091,SHSE.118051,60s,135.757,135.761,135.75,135.75,620,84168.0,0.0,0,2025-03-10 13:20:00+08:00,2025-03-10 13:21:00+08:00
12092,SHSE.118051,60s,135.839,136.0,135.839,136.0,1150,156267.0,0.0,0,2025-03-10 13:21:00+08:00,2025-03-10 13:22:00+08:00
12093,SHSE.118051,60s,136.012,136.085,135.724,135.724,620,84345.0,0.0,0,2025-03-10 13:22:00+08:00,2025-03-10 13:23:00+08:00
12094,SHSE.118051,60s,136.096,136.137,136.096,136.137,600,81654.0,0.0,0,2025-03-10 13:24:00+08:00,2025-03-10 13:25:00+08:00
12095,SHSE.118051,60s,136.12,136.12,136.054,136.054,80,10887.0,0.0,0,2025-03-10 13:25:00+08:00,2025-03-10 13:26:00+08:00
12096,SHSE.118051,60s,136.029,136.197,136.005,136.197,180,24496.0,0.0,0,2025-03-10 13:26:00+08:00,2025-03-10 13:27:00+08:00
12097,SHSE.118051,60s,136.196,136.3,136.196,136.3,840,114446.0,0.0,0,2025-03-10 13:27:00+08:00,2025-03-10 13:28:00+08:00
12098,SHSE.118051,60s,136.35,136.4,136.209,136.209,500,68160.0,0.0,0,2025-03-10 13:28:00+08:00,2025-03-10 13:29:00+08:00
12099,SHSE.118051,60s,136.37,136.37,136.37,136.37,280,38183.0,0.0,0,2025-03-10 13:29:00+08:00,2025-03-10 13:30:00+08:00
12100,SHSE.118051,60s,136.37,136.383,136.254,136.254,320,43638.0,0.0,0,2025-03-10 13:30:00+08:00,2025-03-10 13:31:00+08:00
12101,SHSE.118051,60s,136.169,136.169,135.895,135.918,700,95197.0,0.0,0,2025-03-10 13:31:00+08:00,2025-03-10 13:32:00+08:00
12102,SHSE.118051,60s,136.08,136.15,136.047,136.047,390,53068.0,0.0,0,2025-03-10 13:33:00+08:00,2025-03-10 13:34:00+08:00
12103,SHSE.118051,60s,136.167,136.167,136.167,136.167,10,1362.0,0.0,0,2025-03-10 13:34:00+08:00,2025-03-10 13:35:00+08:00
12104,SHSE.118051,60s,136.2,136.201,136.2,136.201,80,10896.0,0.0,0,2025-03-10 13:35:00+08:00,2025-03-10 13:36:00+08:00
12105,SHSE.118051,60s,136.2,136.2,136.049,136.049,720,98037.0,0.0,0,2025-03-10 13:36:00+08:00,2025-03-10 13:37:00+08:00
12106,SHSE.118051,60s,136.231,136.356,136.231,136.356,410,55848.0,0.0,0,2025-03-10 13:37:00+08:00,2025-03-10 13:38:00+08:00
12107,SHSE.118051,60s,136.429,136.481,136.429,136.435,710,96826.0,0.0,0,2025-03-10 13:38:00+08:00,2025-03-10 13:39:00+08:00
12108,SHSE.118051,60s,136.433,136.433,136.246,136.246,3520,479897.0,0.0,0,2025-03-10 13:39:00+08:00,2025-03-10 13:40:00+08:00
12109,SHSE.118051,60s,136.28,136.28,136.28,136.28,30,4088.0,0.0,0,2025-03-10 13:41:00+08:00,2025-03-10 13:42:00+08:00
12110,SHSE.118051,60s,136.214,136.278,136.18,136.278,410,55853.0,0.0,0,2025-03-10 13:42:00+08:00,2025-03-10 13:43:00+08:00
12111,SHSE.118051,60s,136.26,136.26,136.218,136.218,660,89908.0,0.0,0,2025-03-10 13:43:00+08:00,2025-03-10 13:44:00+08:00
12112,SHSE.118051,60s,136.184,136.184,136.178,136.181,80,10895.0,0.0,0,2025-03-10 13:44:00+08:00,2025-03-10 13:45:00+08:00
12113,SHSE.118051,60s,136.181,136.188,136.125,136.125,7690,1046999.0,0.0,0,2025-03-10 13:45:00+08:00,2025-03-10 13:46:00+08:00
12114,SHSE.118051,60s,136.05,136.05,136.0,136.0,400,54405.0,0.0,0,2025-03-10 13:46:00+08:00,2025-03-10 13:47:00+08:00
12115,SHSE.118051,60s,135.996,136.03,135.996,136.03,120,16321.0,0.0,0,2025-03-10 13:47:00+08:00,2025-03-10 13:48:00+08:00
12116,SHSE.118051,60s,136.083,136.089,136.083,136.089,80,10887.0,0.0,0,2025-03-10 13:48:00+08:00,2025-03-10 13:49:00+08:00
12117,SHSE.118051,60s,136.119,136.119,136.046,136.046,50,6804.0,0.0,0,2025-03-10 13:49:00+08:00,2025-03-10 13:50:00+08:00
12118,SHSE.118051,60s,136.004,136.004,136.004,136.004,130,17681.0,0.0,0,2025-03-10 13:50:00+08:00,2025-03-10 13:51:00+08:00
12119,SHSE.118051,60s,136.0,136.007,136.0,136.007,70,9520.0,0.0,0,2025-03-10 13:51:00+08:00,2025-03-10 13:52:00+08:00
12120,SHSE.118051,60s,136.149,136.149,136.149,136.149,180,24507.0,0.0,0,2025-03-10 13:52:00+08:00,2025-03-10 13:53:00+08:00
12121,SHSE.118051,60s,136.049,136.049,136.049,136.049,50,6802.0,0.0,0,2025-03-10 13:54:00+08:00,2025-03-10 13:55:00+08:00
12122,SHSE.118051,60s,136.026,136.026,136.026,136.026,100,13603.0,0.0,0,2025-03-10 13:55:00+08:00,2025-03-10 13:56:00+08:00
12123,SHSE.118051,60s,136.06,136.06,135.991,135.991,50,6800.0,0.0,0,2025-03-10 13:56:00+08:00,2025-03-10 13:57:00+08:00
12124,SHSE.118051,60s,136.105,136.105,136.105,136.105,10,1361.0,0.0,0,2025-03-10 13:58:00+08:00,2025-03-10 13:59:00+08:00
12125,SHSE.118051,60s,136.041,136.041,136.041,136.041,10,1361.0,0.0,0,2025-03-10 13:59:00+08:00,2025-03-10 14:00:00+08:00
12126,SHSE.118051,60s,135.95,135.95,135.95,135.95,50,6798.0,0.0,0,2025-03-10 14:00:00+08:00,2025-03-10 14:01:00+08:00
12127,SHSE.118051,60s,136.126,136.126,136.126,136.126,20,2722.0,0.0,0,2025-03-10 14:02:00+08:00,2025-03-10 14:03:00+08:00
12128,SHSE.118051,60s,136.013,136.013,136.013,136.013,10,1361.0,0.0,0,2025-03-10 14:03:00+08:00,2025-03-10 14:04:00+08:00
12129,SHSE.118051,60s,136.029,136.029,136.029,136.029,10,1360.0,0.0,0,2025-03-10 14:07:00+08:00,2025-03-10 14:08:00+08:00
12130,SHSE.118051,60s,135.96,135.995,135.96,135.995,50,6799.0,0.0,0,2025-03-10 14:09:00+08:00,2025-03-10 14:10:00+08:00
12131,SHSE.118051,60s,135.995,136.053,135.995,136.053,30,4080.0,0.0,0,2025-03-10 14:10:00+08:00,2025-03-10 14:11:00+08:00
12132,SHSE.118051,60s,136.045,136.045,136.045,136.045,50,6803.0,0.0,0,2025-03-10 14:11:00+08:00,2025-03-10 14:12:00+08:00
12133,SHSE.118051,60s,136.05,136.1,136.05,136.1,30,4082.0,0.0,0,2025-03-10 14:12:00+08:00,2025-03-10 14:13:00+08:00
12134,SHSE.118051,60s,136.066,136.066,136.066,136.066,30,4082.0,0.0,0,2025-03-10 14:14:00+08:00,2025-03-10 14:15:00+08:00
12135,SHSE.118051,60s,136.146,136.146,136.146,136.146,10,1361.0,0.0,0,2025-03-10 14:15:00+08:00,2025-03-10 14:16:00+08:00
12136,SHSE.118051,60s,136.152,136.202,136.152,136.202,2010,273710.0,0.0,0,2025-03-10 14:16:00+08:00,2025-03-10 14:17:00+08:00
12137,SHSE.118051,60s,136.11,136.11,136.066,136.066,100,13611.0,0.0,0,2025-03-10 14:17:00+08:00,2025-03-10 14:18:00+08:00
12138,SHSE.118051,60s,136.134,136.134,136.134,136.134,10,1361.0,0.0,0,2025-03-10 14:18:00+08:00,2025-03-10 14:19:00+08:00
12139,SHSE.118051,60s,136.295,136.295,136.295,136.295,120,16354.0,0.0,0,2025-03-10 14:19:00+08:00,2025-03-10 14:20:00+08:00
12140,SHSE.118051,60s,136.276,136.276,136.193,136.193,100,13623.0,0.0,0,2025-03-10 14:20:00+08:00,2025-03-10 14:21:00+08:00
12141,SHSE.118051,60s,136.221,136.285,136.221,136.275,150,20439.0,0.0,0,2025-03-10 14:21:00+08:00,2025-03-10 14:22:00+08:00
12142,SHSE.118051,60s,136.168,136.168,136.096,136.096,80,10893.0,0.0,0,2025-03-10 14:22:00+08:00,2025-03-10 14:23:00+08:00
12143,SHSE.118051,60s,136.206,136.206,136.13,136.13,50,6808.0,0.0,0,2025-03-10 14:23:00+08:00,2025-03-10 14:24:00+08:00
12144,SHSE.118051,60s,136.164,136.164,136.164,136.164,20,2723.0,0.0,0,2025-03-10 14:24:00+08:00,2025-03-10 14:25:00+08:00
12145,SHSE.118051,60s,136.164,136.164,136.164,136.164,40,5447.0,0.0,0,2025-03-10 14:25:00+08:00,2025-03-10 14:26:00+08:00
12146,SHSE.118051,60s,136.016,136.126,136.016,136.126,90,12247.0,0.0,0,2025-03-10 14:26:00+08:00,2025-03-10 14:27:00+08:00
12147,SHSE.118051,60s,136.092,136.092,136.092,136.092,130,17692.0,0.0,0,2025-03-10 14:27:00+08:00,2025-03-10 14:28:00+08:00
12148,SHSE.118051,60s,136.063,136.063,136.054,136.06,80,10885.0,0.0,0,2025-03-10 14:28:00+08:00,2025-03-10 14:29:00+08:00
12149,SHSE.118051,60s,136.056,136.1,136.056,136.1,190,25850.0,0.0,0,2025-03-10 14:29:00+08:00,2025-03-10 14:30:00+08:00
12150,SHSE.118051,60s,136.268,136.268,136.142,136.142,310,42235.0,0.0,0,2025-03-10 14:30:00+08:00,2025-03-10 14:31:00+08:00
12151,SHSE.118051,60s,136.178,136.231,136.178,136.178,50,6809.0,0.0,0,2025-03-10 14:31:00+08:00,2025-03-10 14:32:00+08:00
12152,SHSE.118051,60s,136.212,136.212,136.206,136.206,40,5448.0,0.0,0,2025-03-10 14:32:00+08:00,2025-03-10 14:33:00+08:00
12153,SHSE.118051,60s,136.19,136.206,136.19,136.206,30,4086.0,0.0,0,2025-03-10 14:33:00+08:00,2025-03-10 14:34:00+08:00
12154,SHSE.118051,60s,136.287,136.287,136.287,136.287,10,1363.0,0.0,0,2025-03-10 14:34:00+08:00,2025-03-10 14:35:00+08:00
12155,SHSE.118051,60s,136.253,136.26,136.244,136.244,420,57229.0,0.0,0,2025-03-10 14:35:00+08:00,2025-03-10 14:36:00+08:00
